contig,start,end,coverage
chr4,18600001,18700000,5.489524428057575
chr4,18700001,18800000,6.908436702635651
chr4,18800001,18900000,3.746374212822383
chr4,18900001,19000000,10.112518105671185
chr4,19000001,19100000,9.16297086781373
chr4,19100001,19200000,8.256131546387332
chr4,19200001,19300000,12.96653168837556
chr4,19300001,19400000,1.7692055455748743
chr4,19400001,19500000,0.0
chr4,19500001,19600000,9.109577639274734
chr4,19600001,19700000,11.320662539701823
chr4,19700001,19800000,16.672309561018903
chr4,19800001,19900000,360.4856469478397
chr4,19900001,20000000,7.613113010654025
chr4,20000001,20100000,7.690297997383477
chr4,20100001,20200000,5.991615086239879
chr4,20200001,20300000,2.5132408327396143
chr4,20300001,20400000,2.008570945713461
chr4,20400001,20500000,4.672082770413726
chr4,20500001,20600000,1.581089455403356
chr4,20600001,20700000,3.532154069411993
chr4,20700001,20800000,15.631037853401676
chr4,20800001,20900000,2.65421762550161
chr4,20900001,21000000,7.270509613305233
chr4,21000001,21100000,8.448185859801619
chr4,21100001,21200000,7.795232820245886
chr4,21200001,21300000,16.129553299529725
chr4,21300001,21400000,16.173668693924867
chr4,21400001,21500000,5.901298304999623
chr4,21500001,21600000,17.88689888473176
chr4,21600001,21700000,1.9209800886467256
chr4,21700001,21800000,6.019529620358169
chr4,21800001,21900000,12.989890681001564
chr4,21900001,22000000,9.305722913964964
chr4,22000001,22100000,0.0
chr4,22100001,22200000,9.73478671439657
chr4,22200001,22300000,14.502234759953563
chr4,22300001,22400000,3.9619943932062704
chr4,22400001,22500000,12.091318721598249
chr4,22500001,22600000,4.071595754586766
chr4,22600001,22700000,18.620115375423172
chr4,22700001,22800000,9.164534464600568
chr4,22800001,22900000,6.488926942978098
chr4,22900001,23000000,6.372081437049172
chr4,23000001,23100000,3.9018717202846593
chr4,23100001,23200000,7.427707715635958
chr4,23200001,23300000,0.0
chr4,23300001,23400000,13.171946090276945
chr4,23400001,23500000,12.607129644260345
chr4,23500001,23600000,3.607289010677997
chr4,23600001,23700000,0.0
chr4,23700001,23800000,0.0
chr4,23800001,23900000,13.154375265263205
chr4,23900001,24000000,20.663972968200845
chr4,24000001,24100000,3.6613345426287074
chr4,24100001,24200000,7.3063313896882285
chr4,24200001,24300000,7.417076101218279
chr4,24300001,24400000,3.318396492636053
chr4,24400001,24500000,7.605773705884539
chr4,24500001,24600000,8.00829243358639
chr4,24600001,24700000,10.062315185943838
chr4,24700001,24800000,9.889246131071355
chr4,24800001,24900000,5.418900887911143
chr4,24900001,25000000,1.4138632150537644
chr4,25000001,25100000,3.2163730969079056
chr4,25100001,25200000,2.4928882496782805
chr4,25200001,25300000,5.551876217861519
chr4,25300001,25400000,0.0
chr4,25400001,25500000,2.214079526302598
chr4,25500001,25600000,6.76495932815533
chr4,25600001,25700000,17.1724744289442
chr4,25700001,25800000,17.024311540608867
chr4,25800001,25900000,8.879877290596434
chr4,25900001,26000000,5.4610775899761475
chr4,26000001,26100000,12.634871545421726
chr4,26100001,26200000,7.284763920232085
chr4,26200001,26300000,13.979407536679917
chr4,26300001,26400000,3.7192815099119767
chr4,26400001,26500000,1.780609092655995
chr4,26500001,26600000,9.478095984785098
chr4,26600001,26700000,3.7192815099119767
chr4,26700001,26800000,5.2812989390743805
chr4,26800001,26900000,0.0
chr4,26900001,27000000,4.5025356341135545
chr4,27000001,27100000,13.988541023012864
chr4,27100001,27200000,8.028948612405538
chr4,27200001,27300000,11.639226633911859
chr4,27300001,27400000,18.250358974650915
chr4,27400001,27500000,6.187884287168624
chr4,27500001,27600000,9.330772312615807
chr4,27600001,27700000,7.494374157459847
chr4,27700001,27800000,5.129148752451364
chr4,27800001,27900000,15.077961861343141
chr4,27900001,28000000,16.74045936517964
chr4,28000001,28100000,10.625248058337712
chr4,28100001,28200000,1.810091561040092
chr4,28200001,28300000,1.9293253629571845
chr4,28300001,28400000,8.737868026929355
chr4,28400001,28500000,3.7731708153757264
chr4,28500001,28600000,8.827542492473512
chr4,28600001,28700000,10.606262951629184
chr4,28700001,28800000,5.556659710541876
chr4,28800001,28900000,0.0
chr4,28900001,29000000,0.0
chr4,29000001,29100000,20.896564974563475
chr4,29100001,29200000,12.37164255175245
chr4,29200001,29300000,5.173725772833954
chr4,29300001,29400000,13.455160480065054
chr4,29400001,29500000,9.853570314186216
chr4,29500001,29600000,5.933652599577271
chr4,29600001,29700000,13.246375887436402
chr4,29700001,29800000,2.834352714498391
chr4,29800001,29900000,0.0
chr4,29900001,30000000,7.500553000171019
chr4,30000001,30100000,25.980202938314843
chr4,30100001,30200000,11.240706467893892
chr4,30200001,30300000,1.840745314755554
chr4,30300001,30400000,5.667676022816659
chr4,30400001,30500000,7.7830668060907255
chr4,30500001,30600000,8.059433673595674
chr4,30600001,30700000,3.965564342368166
chr4,30700001,30800000,7.2894262025337175
chr4,30800001,30900000,11.0254938519185
chr4,30900001,31000000,9.64432421432409
chr4,31000001,31100000,1.66995436805399
chr4,31100001,31200000,5.633844330859109
chr4,31200001,31300000,13.715352714452662
chr4,31300001,31400000,0.0
chr4,31400001,31500000,0.0
chr4,31500001,31600000,4.040286593521556
chr4,31600001,31700000,11.262143453861857
chr4,31700001,31800000,10.81066061714259
chr4,31900001,32000000,4.105809166830019
chr4,32000001,32100000,13.774897488417794
chr4,32100001,32200000,15.078267768852067
chr4,32200001,32300000,16.759436130461655
chr4,32300001,32400000,2.4742651680130865
chr4,32400001,32500000,2.401990734756085
chr4,32500001,32600000,6.122229773107743
chr4,32600001,32700000,10.42891778495674
chr4,32700001,32800000,9.975423487476565
chr4,32800001,32900000,0.0
chr4,32900001,33000000,4.011843917277834
chr4,33000001,33100000,14.147683333764746
chr4,33100001,33200000,18.764470472497766
chr4,33200001,33300000,3.957353747202222
chr4,33300001,33400000,1.6649949293249708
chr4,33400001,33500000,3.10130843129257
chr4,33500001,33600000,4.823058949044265
chr4,33600001,33700000,11.966281646834336
chr4,33700001,33800000,20.702527316738312
chr4,33800001,33900000,9.784062823837731
chr4,33900001,34000000,12.487496316139922
chr4,34000001,34100000,5.129125481777498
chr4,34100001,34200000,9.837603065712944
chr4,34200001,34300000,16.867489197618518
chr4,34300001,34400000,7.405639285127867
chr4,34400001,34500000,7.061944192875556
chr4,34500001,34600000,12.559041330922202
chr4,34600001,34700000,8.96904264326474
chr4,34700001,34800000,13.383481904939803
chr4,34800001,34900000,17.597644132155988
chr4,34900001,35000000,13.880349444331802
chr4,35000001,35100000,7.557581838786078
chr4,35100001,35200000,10.482657143558532
chr4,35200001,35300000,6.976318485222084
chr4,35300001,35400000,7.27383850109497
chr4,35400001,35500000,14.699901553676126
chr4,35500001,35600000,1.9106126505465069
chr4,35600001,35700000,10.785191834555478
chr4,35700001,35800000,1.7187794125676834
chr4,35800001,35900000,7.3321164729306005
chr4,35900001,36000000,6.952136177725621
chr4,36000001,36100000,16.55844972908467
chr4,36100001,36200000,12.954103127928247
chr4,36200001,36300000,1.5119549935747196
chr4,36300001,36400000,2.2880805516232408
chr4,36400001,36500000,4.951874738870005
chr4,36500001,36600000,6.819657901265742
chr4,36600001,36700000,7.656333988137447
chr4,36700001,36800000,0.0
chr4,36800001,36900000,2.3205042888341185
chr4,36900001,37000000,8.81345140366649
chr4,37000001,37100000,2.3088276158415155
chr4,37100001,37200000,5.906153101334617
chr4,37200001,37300000,6.63377921775242
chr4,37300001,37400000,17.306235051434996
chr4,37400001,37500000,16.66378152932039
chr4,37500001,37600000,1.9649197638683835
chr4,37600001,37700000,5.9932325157447055
chr4,37700001,37800000,1.7970152513007385
chr4,37800001,37900000,217.29112882216248
chr4,37900001,38000000,6.923751790705291
chr4,38000001,38100000,16.49586066591583
chr4,38100001,38200000,3.8804561342446506
chr4,38200001,38300000,5.940764396290986
chr4,38300001,38400000,0.0
chr4,38400001,38500000,9.453535438989237
chr4,38500001,38600000,6.824988321895008
chr4,38600001,38700000,6.560618300796429
chr4,38700001,38800000,8.513325260066962
chr4,38800001,38900000,5.788933826086311
chr4,38900001,39000000,8.104384862723816
chr4,39000001,39100000,2.5192561599253884
chr4,39100001,39200000,7.816141953630308
chr4,39200001,39300000,6.336453675916568
chr4,39300001,39400000,3.017544073672544
chr4,39400001,39500000,5.54004105970243
chr4,39500001,39600000,1.65282423853078
chr4,39600001,39700000,0.0
chr4,39700001,39800000,5.740641561447676
chr4,39800001,39900000,3.097182165300092
chr4,39900001,40000000,5.851137469753129
chr4,40000001,40100000,5.5652028957893
chr4,40100001,40200000,1.940535072215844
chr4,40200001,40300000,0.0
chr4,40400001,40500000,5.438090570971397
chr4,40500001,40600000,4.1269620056301655
chr4,40600001,40700000,0.0
chr4,40700001,40800000,3.429035797562622
chr4,40800001,40900000,10.11612082997406
chr4,40900001,41000000,1.6715405605604323
chr4,41000001,41100000,9.744023679665949
chr4,41100001,41200000,7.693694379188886
chr4,41200001,41300000,3.3032674323886666
chr4,41300001,41400000,2.9075927518218525
chr4,41400001,41500000,0.0
chr4,41500001,41600000,2.041014304559545
chr4,41600001,41700000,5.262643410620084
chr4,41700001,41800000,7.135928659090975
chr4,41800001,41900000,5.430952152876623
chr4,41900001,42000000,3.5307205329686213
chr4,42000001,42100000,3.729003289743898
chr4,42100001,42200000,8.93194621447437
chr4,42200001,42300000,8.18298407187756
chr4,42300001,42400000,6.234060761023672
chr4,42400001,42500000,11.456256811272034
chr4,42500001,42600000,17.394833499372943
chr4,42600001,42700000,14.17679950866507
chr4,42700001,42800000,0.0
chr4,42800001,42900000,21.657891509807662
chr4,42900001,43000000,5.5939040162438785
chr4,43000001,43100000,4.0927111651601145
chr4,43100001,43200000,7.351486085212283
chr4,43200001,43300000,6.462266939188396
chr4,43300001,43400000,6.3017567508845405
chr4,43400001,43500000,2.267788640526021
chr4,43500001,43600000,1.9999453062386687
chr4,43600001,43700000,3.8140592347490574
chr4,43700001,43800000,7.785883371754832
chr4,43800001,43900000,4.171169316803531
chr4,43900001,44000000,1.7864284639664625
chr4,44000001,44100000,0.0
chr4,44100001,44200000,0.0
chr4,44200001,44300000,7.979036884705606
chr4,44300001,44400000,7.966217367331879
chr4,44400001,44500000,6.580416674483347
chr4,44500001,44600000,2.349324662395549
chr4,44600001,44700000,11.281753550722632
chr4,44700001,44800000,4.93627128700024
chr4,44800001,44900000,5.127823801826721
chr4,44900001,45000000,13.046824385305163
chr4,45000001,45100000,4.642324510109749
chr4,45100001,45200000,3.4213716295903995
chr4,45200001,45300000,12.095520719497667
chr4,45300001,45400000,11.17311543602164
chr4,45400001,45500000,10.350697877226317
chr4,45500001,45600000,7.563521107853784
chr4,45600001,45700000,4.380470463733391
chr4,45700001,45800000,3.843587176550845
chr4,45800001,45900000,6.410209493333357
chr4,45900001,46000000,6.260298207275166
chr4,46000001,46100000,12.00107887441159
chr4,46100001,46200000,1.7578711935670064
chr4,46200001,46300000,13.552610417242988
chr4,46300001,46400000,1.671159866057406
chr4,46400001,46500000,7.797746133612338
chr4,46500001,46600000,6.167819197180515
chr4,46600001,46700000,18.8432182954906
chr4,46700001,46800000,8.346525669689322
chr4,46800001,46900000,12.511078292783871
chr4,46900001,47000000,9.527523120532024
chr4,47000001,47100000,5.060200997276297
chr4,47100001,47200000,12.758628665340964
chr4,47200001,47300000,10.195139983475865
chr4,47300001,47400000,10.100544718306603
chr4,47400001,47500000,20.515005023744507
chr4,47500001,47600000,7.483436403361041
chr4,47600001,47700000,24.164699011777657
chr4,47700001,47800000,15.657119513567398
chr4,47800001,47900000,11.817984996276643
chr4,47900001,48000000,6.762540391823711
chr4,48000001,48100000,9.11632794877701
chr4,48100001,48200000,5.7179490996999025
chr4,48200001,48300000,8.712677484247678
chr4,48300001,48400000,18.031026200711793
chr4,48400001,48500000,5.7732201063681226
chr4,48500001,48600000,0.0
chr4,48600001,48700000,9.637171005701447
chr4,48700001,48800000,14.044512176748254
chr4,48800001,48900000,0.0
chr4,48900001,49000000,10.386452456419946
chr4,52700001,52800000,3.919718643411641
chr4,52800001,52900000,5.874834526404449
chr4,52900001,53000000,0.0
chr4,53000001,53100000,6.1812510567668255
chr4,53100001,53200000,12.830507868729038
chr4,53200001,53300000,4.691852637283107
chr4,53300001,53400000,3.0984285885146794
chr4,53400001,53500000,6.806517383473652
chr4,53500001,53600000,17.34143802917059
chr4,53600001,53700000,14.432803701087545
chr4,53700001,53800000,3.390449092604947
chr4,53800001,53900000,6.973149496309208
chr4,53900001,54000000,7.189748320288461
chr4,54000001,54100000,6.982581664438434
chr4,54100001,54200000,14.303007372257323
chr4,54200001,54300000,16.329857995896695
chr4,54300001,54400000,5.689242725328353
chr4,54400001,54500000,9.61979435831232
chr4,54500001,54600000,12.039075071296946
chr4,54600001,54700000,9.937843854463898
chr4,54700001,54800000,3.9626945837310474
chr4,54800001,54900000,9.891890268156494
chr4,54900001,55000000,0.0
chr4,55000001,55100000,3.678148482246168
chr4,55100001,55200000,6434.269239123314
chr4,55200001,55300000,15.419162542433014
chr4,55300001,55400000,3.3937441462484457
chr4,55400001,55500000,10.126523515157526
chr4,55500001,55600000,4701.292055355214
chr4,55600001,55700000,1160.4943087656686
chr4,55700001,55800000,9.352809739338076
chr4,55800001,55900000,0.0
chr4,55900001,56000000,6633.584641624353
chr4,56000001,56100000,13.522311405023556
chr4,56100001,56200000,7.202262806295766
chr4,56200001,56300000,3.5964400585626386
chr4,56300001,56400000,7.184032208742908
chr4,56400001,56500000,11.82253735752377
chr4,56500001,56600000,4.2705640701133065
chr4,56600001,56700000,13.52213950979058
chr4,56700001,56800000,15.877550920001394
chr4,56800001,56900000,22.377949426835663
chr4,56900001,57000000,11.575415447107911
chr4,57000001,57100000,5.175734242202289
chr4,57100001,57200000,0.0
chr4,57200001,57300000,8.750498499707414
chr4,57300001,57400000,0.0
chr4,57400001,57500000,13.584112101208405
chr4,57500001,57600000,1.769239685032277
chr4,57600001,57700000,7.023937868824245
chr4,57700001,57800000,6.165031204517011
chr4,57800001,57900000,6.524138195763251
chr4,57900001,58000000,11.819267996110272
chr4,58000001,58100000,3.495295740880611
chr4,58100001,58200000,13.882759446770834
chr4,58200001,58300000,2.344306797818577
chr4,58300001,58400000,5.289791775130446
chr4,58400001,58500000,6.966122323724666
chr4,58500001,58600000,5.806178768184509
chr4,58600001,58700000,10.259574624757471
chr4,58700001,58800000,0.0
chr4,58800001,58900000,6.058344615597162
chr4,58900001,59000000,0.0
chr4,59000001,59100000,0.0
chr4,59100001,59200000,9.57570710692993
chr4,59200001,59300000,17.8956125714803
chr4,59300001,59400000,19.869422109191035
chr4,59400001,59500000,9.265014707967392
chr4,59500001,59600000,17.640639567575896
chr4,59600001,59700000,12.31550241226812
chr4,59800001,59900000,5.637511602230572
chr4,59900001,60000000,5.5378335559762775
chr4,60000001,60100000,0.0
chr4,60100001,60200000,8.349270276090614
chr4,60200001,60300000,5.2161460545326594
chr4,60300001,60400000,7.049797935057142
chr4,60400001,60500000,7.559426876644473
chr4,60500001,60600000,3.7660288386216183
chr4,60600001,60700000,4.9830972383414265
chr4,60700001,60800000,21.72775948018694
chr4,60800001,60900000,0.0
chr4,60900001,61000000,3.8378154688524737
chr4,61000001,61100000,3.26803267549959
chr4,61100001,61200000,2.5681133789824715
chr4,61200001,61300000,7.929909556628525
chr4,61300001,61400000,2.189845871252782
chr4,61400001,61500000,7.11243273549484
chr4,61500001,61600000,0.0
chr4,61600001,61700000,5.665515849541592
chr4,61700001,61800000,0.0
chr4,61800001,61900000,4.057567574479672
chr4,61900001,62000000,4.95304315200878
chr4,62000001,62100000,6.388563094157222
